Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,188.166.75.18,10.0.2.4,443,48902,12361276,4125049831,PSH-ACK,11680,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12372956,4125049962,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12374416,4125050355,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12375876,4125050355,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12377336,4125051652,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12378796,4125051652,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12383176,4125051652,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12390476,4125051652,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12396316,4125051652,ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12403616,4125051997,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12405076,4125051997,ACK,11680,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12416756,4125051997,PSH-ACK,89,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12416845,4125053572,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12416845,4125053722,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12418305,4125053853,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12419765,4125053853,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12421225,4125053968,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12422685,4125053968,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12424145,4125054083,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12425605,4125054083,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12427065,4125054198,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12432905,4125054198,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12434365,4125054313,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12448965,4125054313,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12463565,4125054313,PSH-ACK,13140,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12476705,4125054428,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12481085,4125054428,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12484005,4125054428,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12488385,4125054428,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12491305,4125054428,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12492765,4125056003,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12492765,4125057121,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12497145,4125057121,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12502985,4125057121,PSH-ACK,13140,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12516125,4125057121,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12524885,4125057121,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12532185,4125057121,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12540945,4125057121,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12549705,4125057121,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12554085,4125057252,PSH-ACK,1211,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12555296,4125057252,PSH-ACK,11680,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12566976,4125057252,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12581576,4125057252,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12596176,4125057252,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12604936,4125057252,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12606396,4125057252,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12607856,4125057383,PSH-ACK,1333,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12609189,4125058776,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12609189,4125059006,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12616489,4125059006,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12617949,4125059169,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12619409,4125059955,PSH-ACK,1324,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12620733,4125059955,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12622193,4125060086,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12630953,4125061677,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12630953,4125061681,PSH-ACK,1324,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12632277,4125061796,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12632392,4125063803,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12632392,4125063984,PSH-ACK,230,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12632622,4125064531,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12637002,4125064531,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12645762,4125064646,ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12648682,4125064646,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12651602,4125064876,PSH-ACK,11680,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12663282,4125065796,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12677882,4125065796,PSH-ACK,23360,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12701242,4125065796,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12704162,4125066946,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12712922,4125066946,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12727522,4125067061,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12730442,4125069278,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12730442,4125071348,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12730442,4125071463,PSH-ACK,216,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12730658,4125072010,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12732118,4125072010,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12737958,4125072125,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12739418,4125072470,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12740878,4125073132,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12746718,4125073132,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12748178,4125073132,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12754018,4125073247,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12758398,4125073247,PSH-ACK,11680,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12770078,4125074100,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12784678,4125074100,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12793438,4125074477,PSH-ACK,10220,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12803658,4125074477,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12805118,4125076317,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12805118,4125077237,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12808038,4125077352,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12809498,4125077467,PSH-ACK,389,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12809887,4125079042,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12809887,4125079066,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12810002,4125079066,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12817302,4125079066,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12831902,4125079066,PSH-ACK,10220,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12842122,4125079181,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12850882,4125080625,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12858182,4125080625,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12861102,4125080970,PSH-ACK,959,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12862061,4125081085,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12862176,4125081315,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12862291,4125081315,PSH-ACK,230,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12862521,4125081315,PSH-ACK,230,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12862751,4125081430,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12862751,4125081430,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12862866,4125081545,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12862866,4125081545,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12862981,4125082172,PSH-ACK,291,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12863272,4125082287,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12863272,4125082402,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12863272,4125082402,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12863387,4125082517,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12863502,4125082862,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12863617,4125082862,PSH-ACK,230,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12863847,4125082977,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12863962,4125083092,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12864077,4125083207,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12864192,4125083322,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12864307,4125083437,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12864422,4125083552,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12864537,4125083683,PSH-ACK,227,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12864764,4125083814,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12864895,4125083929,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12864895,4125084236,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12865010,4125084236,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12866470,4125084236,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12867930,4125084351,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12869390,4125084466,PSH-ACK,464,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12869854,4125085646,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12869969,4125085777,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12871429,4125085892,PSH-ACK,401,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12871830,4125086352,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12871830,4125087023,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12871945,4125087186,PSH-ACK,147,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12872092,4125087317,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12872223,4125087317,PSH-ACK,131,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12872354,4125087432,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12872354,4125087739,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12872469,4125087739,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12873929,4125087854,PSH-ACK,1426,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12875355,4125087854,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12876815,4125087969,PSH-ACK,130,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12876945,4125088084,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12876945,4125089280,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12877060,4125089280,PSH-ACK,844,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12877904,4125089427,PSH-ACK,307,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12878211,4125089427,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12879671,4125089427,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12881131,4125089542,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12882591,4125089657,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12884051,4125089657,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12885511,4125089772,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12886971,4125089772,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12888431,4125089887,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12889891,4125089887,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12891351,4125090002,ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12895731,4125090002,PSH-ACK,647,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12896378,4125090117,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12897838,4125090232,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12899298,4125090347,PSH-ACK,1409,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12900707,4125090347,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12902167,4125090347,ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12906547,4125090347,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12910927,4125090347,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12912387,4125090462,PSH-ACK,155,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12912542,4125091098,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12912542,4125091213,PSH-ACK,291,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12912833,4125091328,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12915753,4125091443,PSH-ACK,401,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12916154,4125091558,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12916154,4125091836,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12916269,4125091836,ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12919189,4125091836,PSH-ACK,1443,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12920632,4125091836,PSH-ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12926472,4125091951,PSH-ACK,157,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12926629,4125092181,PSH-ACK,1443,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12928072,4125092181,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12929532,4125092181,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12933912,4125092296,PSH-ACK,351,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12934263,4125092526,PSH-ACK,11680,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12945943,4125092526,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12950323,4125092641,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12954703,4125093216,PSH-ACK,1205,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12955908,4125093446,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12957368,4125093561,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12958828,4125093900,PSH-ACK,1409,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12960237,4125093900,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12964617,4125093900,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12966077,4125094015,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12967537,4125094130,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12968997,4125094245,PSH-ACK,1341,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12970338,4125094245,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12971798,4125094245,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12976178,4125094360,PSH-ACK,594,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12976772,4125094360,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12979692,4125094475,PSH-ACK,11680,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,12991372,4125094475,PSH-ACK,11680,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13003052,4125094590,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13003052,4125095705,PSH-ACK,1428,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13004480,4125095705,PSH-ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13011780,4125095820,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13013240,4125096395,PSH-ACK,1341,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13014581,4125096510,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13018961,4125096625,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13020421,4125096970,PSH-ACK,1375,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13021796,4125096970,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13026176,4125096970,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13027636,4125096970,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13036396,4125097085,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13050996,4125097660,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13052456,4125097660,PSH-ACK,10220,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13062676,4125098382,PSH-ACK,967,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13063643,4125099334,PSH-ACK,16060,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13079703,4125099449,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13081163,4125100599,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13082623,4125100714,ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13089923,4125100714,PSH-ACK,1222,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13091145,4125100829,PSH-ACK,10220,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13101365,4125100944,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13102825,4125101321,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13104285,4125101436,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13105745,4125101551,PSH-ACK,1188,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13106933,4125101551,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13115693,4125101666,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13130293,4125101666,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13133213,4125101666,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13136133,4125102471,PSH-ACK,1007,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13137140,4125103653,PSH-ACK,1443,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13138583,4125103768,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13138583,4125103899,ACK,0,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13138583,4125104932,PSH-ACK,115,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13138698,4125104932,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13140158,4125104932,PSH-ACK,11680,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13151838,4125104932,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13156218,4125105047,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13170818,4125105047,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13179578,4125106312,PSH-ACK,14600,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13194178,4125106312,PSH-ACK,8760,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13202938,4125106312,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13204398,4125107133,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13205858,4125107133,PSH-ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13210238,4125107133,ACK,5840,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13216078,4125107494,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13217538,4125108954,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13218998,4125108954,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13221918,4125108954,ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13226298,4125109251,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13227758,4125109251,ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13229218,4125110056,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13230678,4125110449,PSH-ACK,599,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13231277,4125110564,PSH-ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13234197,4125110679,ACK,4380,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13238577,4125110679,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13240037,4125110679,ACK,2920,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13242957,4125110794,PSH-ACK,1460,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13244417,4125110794,ACK,7300,HTTPS,1
4,6,255,188.166.75.18,10.0.2.4,443,48902,13251717,4125110794,PSH-ACK,1409,HTTPS,1
