Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,58.96.70.1,10.0.2.4,443,42544,46499,273821944,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42544,47951,273821944,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42544,49403,273821944,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42544,50855,273821944,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42544,52307,273821944,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42544,53759,273821944,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42544,55211,273821944,PSH-ACK,830,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,41571,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,43023,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,44475,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,45927,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,47379,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,172.217.23.14,10.0.2.4,80,44804,21421,218372932,ACK,0,HTTP,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,48831,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,50283,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,52.33.244.243,10.0.2.4,443,50672,16523,1255585492,ACK,0,HTTPS,1
4,6,255,52.24.240.17,10.0.2.4,443,41224,10791,887274548,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,51735,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,53187,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,54639,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,56091,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,57543,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,58995,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,60447,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,128358,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,52.85.88.114,10.0.2.4,443,41238,379264,911539032,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,129810,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,131262,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,132714,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,134166,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,61899,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,63351,4018683645,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,64811,4018683645,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,66255,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,67707,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,69159,4018683645,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,70619,4018683645,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,72063,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42558,42839,187671568,PSH-ACK,597,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,135618,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,137070,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,138522,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,139974,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,141426,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,73515,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,74967,4018683645,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,76427,4018683645,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,142878,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,77871,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,79323,4018683645,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,80775,4018683645,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,82235,4018683645,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42550,83679,4018683645,PSH-ACK,547,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42554,143515,795145609,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42554,144967,795145609,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42554,146419,795145609,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42554,147871,795145609,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42554,149323,795145609,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42554,150775,795145609,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42554,152227,795145609,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42554,153679,795145609,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42554,155131,795145609,PSH-ACK,1125,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,144330,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,145782,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,147234,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,148686,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,150138,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42548,142364,2802608036,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42548,143816,2802608036,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42548,145268,2802608036,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42548,146720,2802608036,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42548,148172,2802608036,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42548,149624,2802608036,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42548,151076,2802608036,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42548,152528,2802608036,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42548,153980,2802608036,PSH-ACK,309,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,151590,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,153042,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42530,166111,1357970537,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42530,167563,1357970537,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42530,169023,1357970537,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42530,170467,1357970537,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42530,171927,1357970537,PSH-ACK,1444,HTTPS,1
4,6,255,104.16.27.216,10.0.2.4,80,51026,10070,1874923762,FIN-ACK,0,HTTP,1
4,6,255,104.16.27.216,10.0.2.4,80,51026,10071,1874923763,ACK,0,HTTP,1
4,6,255,58.96.70.1,10.0.2.4,443,42530,173371,1357970537,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42530,174823,1357970537,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42530,176275,1357970537,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42530,177727,1357970537,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42530,179179,1357970537,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42530,180631,1357970537,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42530,182083,1357970537,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42530,183535,1357970537,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42530,184987,1357970537,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,154494,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,155946,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,157398,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,158850,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,160302,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42562,55558,1218580352,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42562,57010,1218580352,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42562,58462,1218580352,PSH-ACK,1452,HTTPS,1
4,6,255,216.58.214.14,10.0.2.4,80,39718,7257,4227837549,ACK,0,HTTP,1
4,6,255,58.96.70.1,10.0.2.4,443,42562,59914,1218580352,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42562,61366,1218580352,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42562,62818,1218580352,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42562,64270,1218580352,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,161754,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,163206,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,164658,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42530,186439,1357970537,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42530,187891,1357970537,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42530,189343,1357970537,PSH-ACK,1146,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,246297,1806570832,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,247749,1806570832,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,249209,1806570832,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,250653,1806570832,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,252105,1806570832,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,253557,1806570832,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,255009,1806570832,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,256461,1806570832,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,257913,1806570832,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,259365,1806570832,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,260817,1806570832,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,262269,1806570832,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,263721,1806570832,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,265173,1806570832,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,266625,1806570832,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,268077,1806570832,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,269529,1806570832,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,270981,1806570832,PSH-ACK,1166,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,166110,3500640504,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42556,167562,3500640504,PSH-ACK,1307,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42562,65722,1218580352,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42562,67174,1218580352,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42562,68626,1218580352,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42562,70078,1218580352,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42562,71530,1218580352,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42562,72982,1218580352,PSH-ACK,474,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,272147,1806571775,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,272147,1806571776,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42548,154289,2802609022,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,42548,154289,2802609060,ACK,0,HTTPS,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,14789,697671757,SYN-ACK,0,HTTP,1
4,6,255,58.96.70.1,10.0.2.4,443,42548,154289,2802609060,PSH-ACK,677,HTTPS,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,14790,697672054,ACK,2920,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,17710,697672054,PSH-ACK,321,HTTP,1
4,6,255,58.96.70.1,10.0.2.4,443,42552,272147,1806571776,PSH-ACK,1452,HTTPS,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,18031,697672395,ACK,5840,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,23871,697672395,ACK,7300,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,31171,697672395,PSH-ACK,1460,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,32631,697672395,PSH-ACK,8760,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,41391,697672395,PSH-ACK,5840,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,47231,697672395,ACK,2920,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,50151,697672395,PSH-ACK,2920,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,53071,697672395,ACK,1460,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,54531,697672395,PSH-ACK,147,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,54678,697672742,PSH-ACK,822,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,55500,697673174,ACK,0,HTTP,1
4,6,255,2.22.139.27,10.0.2.4,80,34480,10131,1989908649,ACK,0,HTTP,1
4,6,255,2.22.139.27,10.0.2.4,80,34486,10229,3414269062,ACK,0,HTTP,1
4,6,255,172.217.23.14,10.0.2.4,80,44802,8489,3666057999,ACK,0,HTTP,1
4,6,255,104.65.22.197,10.0.2.4,443,38628,14200,2524713151,ACK,0,HTTPS,1
4,6,255,216.58.214.14,10.0.2.4,80,39838,9377,3986368351,ACK,0,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,55500,697673174,PSH-ACK,372,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,55872,697673604,PSH-ACK,1376,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,57248,697673604,PSH-ACK,5,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,57253,697674070,ACK,0,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,57253,697674070,PSH-ACK,412,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,57665,697674551,ACK,0,HTTP,1
4,6,255,52.43.225.194,10.0.2.4,443,56692,14979,3999503923,SYN-ACK,0,HTTPS,1
4,6,255,52.43.225.194,10.0.2.4,443,56692,14980,3999504113,ACK,0,HTTPS,1
4,6,255,52.43.225.194,10.0.2.4,443,56692,14980,3999504113,ACK,1460,HTTPS,1
4,6,255,52.43.225.194,10.0.2.4,443,56692,16440,3999504113,PSH-ACK,1455,HTTPS,1
4,6,255,93.184.220.29,10.0.2.4,80,44698,15170,399877751,SYN-ACK,0,HTTP,1
4,6,255,93.184.220.29,10.0.2.4,80,44698,15171,399878190,PSH-ACK,788,HTTP,1
4,6,255,52.43.225.194,10.0.2.4,443,56692,17895,3999504760,ACK,0,HTTPS,1
4,6,255,54.72.137.132,10.0.2.4,443,53214,10265,1384510977,ACK,0,HTTPS,1
4,6,255,52.43.225.194,10.0.2.4,443,56692,17895,3999504760,PSH-ACK,242,HTTPS,1
4,6,255,52.24.123.95,10.0.2.4,443,57378,10167,1596879515,ACK,0,HTTPS,1
4,6,255,52.43.225.194,10.0.2.4,443,56692,18137,3999504760,PSH-ACK,629,HTTPS,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,57665,697674551,PSH-ACK,7300,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,64965,697674551,ACK,1460,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,66425,697674551,PSH-ACK,1090,HTTP,1
4,6,255,52.24.123.95,10.0.2.4,443,57378,10167,1596879515,PSH-ACK,31,HTTPS,1
4,6,255,52.24.123.95,10.0.2.4,443,57378,10198,1596879516,ACK,0,HTTPS,1
4,6,255,216.250.120.213,10.0.2.4,80,46032,15362,3732694061,SYN-ACK,0,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46034,15554,3946329115,SYN-ACK,0,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46036,15746,894894795,SYN-ACK,0,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46038,15938,1696800871,SYN-ACK,0,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46040,16130,2477766724,SYN-ACK,0,HTTP,1
4,6,255,52.24.123.95,10.0.2.4,443,57378,10198,1596879516,FIN-ACK,0,HTTPS,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,16514,1804357190,SYN-ACK,0,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45542,16322,2965046799,SYN-ACK,0,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,16515,1804357521,ACK,2920,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,19435,1804357521,ACK,4380,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,23815,1804357521,ACK,5840,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,29655,1804357521,PSH-ACK,1460,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,31115,1804357521,PSH-ACK,5840,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,36955,1804357521,ACK,10220,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,47175,1804357521,PSH-ACK,7300,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,54475,1804357521,ACK,4380,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,58855,1804357521,PSH-ACK,4380,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,63235,1804357521,PSH-ACK,11680,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,74915,1804357521,ACK,4380,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,79295,1804357521,PSH-ACK,13140,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,92435,1804357521,PSH-ACK,4380,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,96815,1804357521,ACK,1460,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,98275,1804357521,PSH-ACK,14600,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,112875,1804357521,PSH-ACK,7300,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,120175,1804357521,ACK,1460,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,121635,1804357521,PSH-ACK,5840,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46040,16131,2477767188,ACK,0,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46038,15939,1696801395,ACK,0,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46036,15747,894895299,ACK,0,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46034,15555,3946329577,ACK,0,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46032,15363,3732694597,ACK,0,HTTP,1
4,6,255,216.250.120.213,10.0.2.4,80,46008,67515,697675299,ACK,0,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,127475,1804357521,PSH-ACK,18980,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,146455,1804357521,ACK,8760,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,155215,1804357521,PSH-ACK,1460,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,156675,1804357521,PSH-ACK,14600,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,171275,1804357521,ACK,13140,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,184415,1804357521,PSH-ACK,1460,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,185875,1804357521,ACK,5840,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,191715,1804357521,PSH-ACK,1296,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,193011,1804357521,PSH-ACK,164,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,193175,1804357521,PSH-ACK,11680,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,204855,1804357521,PSH-ACK,8760,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,213615,1804357521,PSH-ACK,7300,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,220915,1804357521,PSH-ACK,16060,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,236975,1804357521,ACK,5840,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,242815,1804357521,PSH-ACK,2920,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,245735,1804357521,PSH-ACK,4380,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,250115,1804357521,ACK,1460,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,251575,1804357521,PSH-ACK,20440,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,272015,1804357521,PSH-ACK,1460,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,273475,1804357521,ACK,7300,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,280775,1804357521,PSH-ACK,5840,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,286615,1804357521,PSH-ACK,14600,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,301215,1804357521,ACK,8760,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,309975,1804357521,PSH-ACK,8760,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,318735,1804357521,PSH-ACK,11680,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,330415,1804357521,PSH-ACK,5840,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,336255,1804357521,ACK,4380,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,340635,1804357521,PSH-ACK,8760,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,349395,1804357521,PSH-ACK,11680,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,361075,1804357521,ACK,10220,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,371295,1804357521,PSH-ACK,2920,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,374215,1804357521,PSH-ACK,8760,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,382975,1804357521,PSH-ACK,8760,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,391735,1804357521,PSH-ACK,1460,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,393195,1804357521,PSH-ACK,20440,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,413635,1804357521,PSH-ACK,18980,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,432615,1804357521,ACK,11680,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,444295,1804357521,PSH-ACK,5840,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,450135,1804357521,PSH-ACK,10220,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,460355,1804357521,ACK,14600,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,474955,1804357521,PSH-ACK,4380,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,479335,1804357521,PSH-ACK,11680,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,491015,1804357521,PSH-ACK,5840,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,496855,1804357521,ACK,8760,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,505615,1804357521,PSH-ACK,1460,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,507075,1804357521,PSH-ACK,2920,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,509995,1804357521,PSH-ACK,11680,HTTP,1
4,6,255,72.247.145.160,10.0.2.4,80,45544,521675,1804357521,PSH-ACK,4380,HTTP,1
