Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,58.96.70.1,10.0.2.4,443,45412,86423,3947340228,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,19058,1689582042,PSH-ACK,145,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,19203,1689582543,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,17930,1888121330,PSH-ACK,145,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,18075,1888121831,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,18306,1950218716,PSH-ACK,145,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,18451,1950219217,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,21771,954710288,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,23223,954710288,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,24683,954710288,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,26127,954710288,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,27587,954710288,PSH-ACK,1085,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,87875,3947340228,PSH-ACK,271,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,88146,3947340670,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,28672,954710495,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,21318,4108237930,PSH-ACK,145,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,21463,4108238431,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,28672,954710495,PSH-ACK,90,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,28762,954710495,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,30222,954710495,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,31666,954710495,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,33126,954710495,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,34570,954710495,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,36022,954710495,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,37474,954710495,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,38926,954710495,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,40378,954710495,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,41830,954710495,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,88146,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,89598,3947340670,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,91058,3947340670,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,92502,3947340670,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,93962,3947340670,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,95406,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,96858,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,98310,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,99762,3947340670,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,101222,3947340670,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,102666,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,104118,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,18827,529258343,PSH-ACK,37,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,105570,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,107022,3947340670,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,108482,3947340670,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,109926,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,111378,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,19203,1689582543,PSH-ACK,37,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,18075,1888121831,PSH-ACK,37,HTTPS,1
